date,open,high,low,close,volume
2025-11-11,118.83,120.8099,118.83,119.78,16077100
2025-11-12,119.1,119.28,117.79,118.12,13790890
2025-11-13,118.63,119.76,118.28,118.79,17291870
2025-11-14,118.45,119.48,116.6564,119.29,17064270
2025-11-17,118.97,119.5,117.11,117.68,16034860
2025-11-18,117.26,119.48,116.48,119.03,15808520
2025-11-19,116.85,118.18,115.93,117.35,15919240
2025-11-20,117.98,119.005,116.74,117.02,14401010
2025-11-21,116.99,117.38,115.65,117.08,15667600
2025-11-24,117.2,117.2,114.74,115.97,18034920
2025-11-25,115.18,115.9,114.19,114.51,14434560
2025-11-26,114.41,115.7391,114.31,114.77,11650600
2025-11-28,114.95,118.74,114.82,115.92,7240825
2025-12-01,116.1,117.41,116.1,116.63,12658100
2025-12-02,116.44,116.6,114.69,115.38,14607700
2025-12-03,115.945,117.98,115.875,117.8,16819130
2025-12-04,117.5,118.34,116.66,117.14,13686900
2025-12-05,116.75,118.775,116.41,116.54,12516860
2025-12-08,115.83,117.0,115.04,115.98,14904160
2025-12-09,116.9,120.47,116.89,118.25,23790820
2025-12-10,118.725,119.865,118.37,119.54,19845190
2025-12-11,119.11,120.36,119.065,119.54,14781790
2025-12-12,119.44,119.92,118.31,118.82,14459540
2025-12-15,119.01,119.03,116.85,117.76,16358670
2025-12-16,116.765,116.84,114.61,114.68,17638720
2025-12-17,115.21,117.62,115.17,117.41,18502150
2025-12-18,116.99,116.99,115.63,116.54,13705560
2025-12-19,116.75,117.57,115.955,116.69,45412810
2025-12-22,117.335,118.46,117.335,118.15,11768610
2025-12-23,118.47,120.03,118.32,119.42,12567630
2025-12-24,119.33,120.05,119.1177,119.22,6137406
2025-12-26,118.885,119.55,118.53,119.11,8066129
2025-12-29,120.15,121.2998,119.4,120.53,14782510
2025-12-30,121.1,121.796,120.63,120.99,11150490
2025-12-31,121.18,121.26,119.865,120.34,10559870
2026-01-02,120.09,122.68,119.6067,122.65,14175060
2026-01-05,125.21,125.93,122.39,125.36,30112240
2026-01-06,125.35,125.8,121.0,121.05,23328640
2026-01-07,119.8,120.12,118.274,118.49,20352950
2026-01-08,118.98,123.625,118.655,122.91,20232720
2026-01-09,123.23,124.86,123.095,124.61,16137670
2026-01-12,124.46,124.5,122.56,124.03,15314900
2026-01-13,125.0,127.14,124.81,126.54,21619730
2026-01-14,127.35,131.721,127.13,130.2,27593940
2026-01-15,129.13,130.195,128.3,129.13,17400040
2026-01-16,128.91,130.16,128.87,129.89,16592350
2026-01-20,131.51,131.94,130.07,130.46,16477280
2026-01-21,131.91,133.725,131.91,133.61,18879890
2026-01-22,133.05,134.18,131.85,133.64,16600130
2026-01-23,135.085,135.98,134.48,134.97,17758210
2026-01-26,136.93,136.9398,134.17,134.84,16056070
2026-01-27,135.245,136.93,134.71,136.83,14517030
2026-01-28,137.69,138.01,136.67,137.58,15637280
2026-01-29,140.32,142.34,139.11,140.51,35760620
2026-01-30,138.74,142.205,137.83,141.4,29657670
2026-02-02,139.83,140.32,138.06,138.4,27735570
2026-02-03,138.64,145.01,138.31,143.73,37577840
2026-02-04,144.115,147.84,144.115,147.59,29426240
2026-02-05,146.58,146.73,143.795,146.08,18431740
2026-02-06,146.62,149.57,146.09,149.05,17216030
2026-02-09,149.26,151.55,148.63,151.21,21297300
2026-02-10,151.35,151.78,149.82,151.59,15800260
2026-02-11,153.97,156.93,153.57,155.56,23091490
2026-02-12,153.89,155.25,149.88,149.93,30652470
2026-02-13,150.55,151.66,147.98,148.45,20166030
2026-02-17,148.2,149.13,145.15,146.19,19766570
2026-02-18,148.15,150.98,147.61,150.68,19849670
2026-02-19,152.2,153.38,150.835,150.97,20305030
2026-02-20,150.49,150.8055,146.46,147.28,25908580
2026-02-23,148.15,151.27,148.13,150.76,16073090
2026-02-24,150.42,150.72,148.03,149.26,14185460
2026-02-25,149.91,150.18,147.33,149.06,15225750
2026-02-26,147.805,150.96,146.77,148.54,15632100
2026-02-27,151.0,153.65,149.25,152.5,30275130
2026-03-02,159.35,159.605,153.03,154.22,31493080
2026-03-03,155.43,156.049,150.3,151.83,25198870
2026-03-04,150.72,151.16,147.86,149.82,16764760
2026-03-05,151.0,152.33,149.47,150.76,22969270
2026-03-06,153.15,153.8,149.96,151.21,21136430
2026-03-09,152.015,153.8899,149.47,150.44,25532660
2026-03-10,149.25,150.4,147.7,148.13,19617590
2026-03-11,147.99,151.81,147.66,151.58,15297410
2026-03-12,152.265,155.0,151.63,153.53,26053970
2026-03-13,154.3,156.89,152.975,156.12,22414090
2026-03-16,156.0,157.78,154.76,157.23,22835630
2026-03-17,158.25,160.45,156.8,158.81,21592170
2026-03-18,159.66,160.18,157.53,157.59,18947140
2026-03-19,158.26,159.56,154.84,158.16,27082730
2026-03-20,159.35,162.44,159.1,159.67,53942140
2026-03-23,156.115,161.42,155.02,161.13,25021290
2026-03-24,161.71,167.48,161.25,165.38,26131820
2026-03-25,163.87,165.0,162.93,163.26,17192330
2026-03-26,164.09,165.68,162.06,165.43,18625250
2026-03-27,165.58,171.23,164.8,170.99,30338310
2026-03-30,172.505,176.41,171.05,171.47,29813500
2026-03-31,172.67,174.38,165.97,169.66,32006720
2026-04-01,165.77,168.0,159.53,160.78,37927640
2026-04-02,164.49,166.9,159.59,160.69,25377660
2026-04-06,160.57,163.75,159.53,163.37,16344260
2026-04-07,164.22,166.24,161.77,163.91,25227500
2026-04-08,153.52,156.35,150.98,156.22,31311200
2026-04-09,156.86,159.23,154.31,155.04,25868380
2026-04-10,154.04,155.12,151.92,152.51,21065020
2026-04-13,154.27,154.62,151.28,152.64,18685610
2026-04-14,150.065,150.11,146.7201,149.24,18528160
2026-04-15,148.6,150.2315,146.9,149.01,15626520
2026-04-16,149.53,152.78,149.345,151.98,15191030
2026-04-17,144.86,146.8,141.97,146.44,28947450
2026-04-20,147.38,149.37,146.35,147.68,16354430
2026-04-21,147.37,148.8099,146.24,148.36,17515930
2026-04-22,149.365,150.68,148.18,149.5,13738700
2026-04-23,149.85,151.23,148.495,150.53,12970400
2026-04-24,149.64,150.3,146.9505,148.91,13735860
2026-04-27,149.155,151.18,147.9701,148.19,13940840
2026-04-28,151.53,152.31,149.83,150.56,15173620
2026-04-29,152.015,154.95,151.01,154.67,14669140
2026-04-30,152.43,155.69,151.34,154.33,22885900
2026-05-01,152.61,155.01,151.13,152.75,15458210
2026-05-04,152.67,154.47,149.515,153.69,14238530
2026-05-05,153.1,155.29,152.407,154.88,12494640
2026-05-06,149.07,150.33,147.09,148.69,20526980
2026-05-07,146.8,147.08,144.19,146.58,22509400
2026-05-08,145.85,146.5,143.9201,144.57,19550070
2026-05-11,146.02,149.72,146.0,149.68,14849470
2026-05-12,151.25,151.81,149.7701,150.63,16443100
2026-05-13,150.06,151.79,149.68,151.57,15772780
2026-05-14,151.9,153.1183,151.26,152.78,11331470
2026-05-15,153.75,158.0,153.0,157.92,27882410
2026-05-18,157.315,161.73,155.23,160.49,20065230
2026-05-19,161.5,163.32,159.6402,162.55,20715550
2026-05-20,161.61,163.68,156.27,156.28,18509730
2026-05-21,158.42,159.39,153.46,155.29,17061720
2026-05-22,154.03,155.5499,153.17,154.92,12948450
2026-05-26,153.5,154.55,149.47,149.81,13057760
2026-05-27,147.225,148.685,145.7528,147.9,16241130
2026-05-28,149.34,150.21,146.87,146.96,14012470
2026-05-29,146.185,146.93,144.71,145.26,27959900
2026-06-01,147.02,149.65,147.0,149.38,16732080
2026-06-02,149.025,150.83,148.5,149.56,10462400
2026-06-03,150.605,154.91,150.02,152.53,14372960
2026-06-04,152.05,153.4271,150.94,152.04,11799390
2026-06-05,152.005,152.13,149.3,149.92,16583960
2026-06-08,151.155,153.81,150.9,151.75,13870880
2026-06-09,150.91,151.13,147.78,148.91,18163530
2026-06-10,151.23,152.49,149.56,150.62,14596500
2026-06-11,152.3,152.49,146.42,146.6,17285830
2026-06-12,145.63,148.91,145.15,147.01,17713140
2026-06-15,139.74,141.98,137.72,140.92,23631400
2026-06-16,140.19,142.15,139.98,141.86,18925360
2026-06-17,141.22,142.34,140.3201,140.74,16663230
2026-06-18,138.32,138.46,135.85,137.81,48063440
2026-06-22,138.54,139.0,137.02,138.47,15783290
2026-06-23,139.46,140.39,138.5,139.73,13699420
2026-06-24,137.12,137.64,135.59,136.9,16212920
2026-06-25,135.64,138.07,134.95,137.55,13297160
2026-06-26,136.97,137.58,135.915,136.54,22684230
2026-06-29,136.58,137.39,135.3925,136.06,11972700
2026-06-30,136.48,137.3,135.33,136.72,28784050
2026-07-01,136.53,137.49,135.63,136.28,12433380
2026-07-02,137.15,139.14,136.33,137.09,13708010
2026-07-06,136.545,137.37,136.01,136.44,13915100
2026-07-07,138.56,141.74,138.13,141.69,14667800
2026-07-08,143.435,143.99,139.81,141.13,18291410
2026-07-09,139.66,140.05,137.12,137.46,14110200
2026-07-10,137.9,138.965,137.14,138.88,9753512
2026-07-13,140.92,145.23,140.485,144.51,18724340
2026-07-14,145.505,146.0,143.89,145.09,16096430
2026-07-15,145.09,145.09,142.03,144.51,13444490
2026-07-16,145.275,146.87,144.55,145.95,13518030
2026-07-17,149.03,150.0,147.17,147.36,19031350
